Frequency[microHertz], PSD [ppm^2 per microHertz]
2278.118811881188,0.13686858484552775
2278.5188518851883,0.12437366921122234
2278.9188918891887,0.11353296474271393
2279.318931893189,0.10406775503473674
2279.7189718971895,0.09575545413730671
2280.11901190119,0.08841661312727445
2280.5190519051903,0.08190529375541965
2280.9190919091907,0.0761018508041171
2281.319131913191,0.0709074601606809
2281.7191719171915,0.06623992749095839
2282.119211921192,0.062030446945786445
2282.5192519251923,0.05822107209314146
2282.9192919291927,0.054762726051353794
2283.319331933193,0.051613623592393534
2283.7193719371935,0.048738010723878254
2284.119411941194,0.046105150915664965
2284.5194519451943,0.04368850440315787
2284.9194919491947,0.04146505972061801
2285.319531953195,0.03941478607393187
2285.7195719571955,0.03752018225075869
2286.119611961196,0.03576590312196601
2286.5196519651963,0.03413844886578839
2286.9196919691967,0.03262590517262321
2287.319731973197,0.03121772510194662
2287.7197719771975,0.029904545138111492
2288.119811981198,0.028678029457805947
2288.5198519851983,0.02753073757475133
2288.9198919891987,0.02645601143879965
2289.319931993199,0.02544787879128135
2289.7199719971995,0.02450097015751783
2290.1200120012,0.02361044732237559
2290.5200520052003,0.022771941509834796
2290.9200920092007,0.021981499791500877
2291.320132013201,0.021235538496359254
2291.7201720172015,0.020530802596225077
2292.120212021202,0.01986433020719839
2292.5202520252024,0.019233421484031954
2292.9202920292028,0.01863561129723631
2293.320332033203,0.018068645176414964
2293.7203720372036,0.01753045808129255
2294.120412041204,0.01701915562701297
2294.5204520452044,0.01653299744483654
2294.9204920492048,0.01607038240520768
2295.320532053205,0.015629835468803626
2295.7205720572056,0.015209995963834046
2296.120612061206,0.01480960711554406
2296.5206520652064,0.014427506677399969
2296.920692069207,0.014062618533484138
2297.320732073207,0.013713945158749824
2297.7207720772076,0.013380560838451263
2298.120812081208,0.013061605560651118
2298.5208520852084,0.012756279506535819
2298.920892089209,0.012463838072606159
2299.320932093209,0.012183587366878341
2299.7209720972096,0.011914880128216324
2300.12101210121,0.011657112023977985
2300.5210521052104,0.011409718286427386
2300.921092109211,0.0111721706529557
2301.321132113211,0.010943974579159516
2301.7211721172116,0.010724666697327655
2302.121212121212,0.010513812495955387
2302.5212521252124,0.010311004198596317
2302.921292129213,0.010115858822727777
2303.321332133213,0.009928016401387862
2303.7213721372136,0.009747138352178053
2304.121412141214,0.00957290597984703
2304.5214521452144,0.00940501910010499
2304.921492149215,0.009243194773588075
2305.3215321532152,0.009087166140019306
2305.7215721572156,0.008936681343613093
2306.121612161216,0.008791502541660714
2306.5216521652164,0.00865140498902743
2306.921692169217,0.008516176191998815
2307.3217321732172,0.008385615125545899
2307.7217721772176,0.00825953150864339
2308.121812181218,0.008137745132781149
2308.5218521852184,0.0080200852392621
2308.921892189219,0.007906389941287029
2309.3219321932193,0.007796505687191919
2309.7219721972197,0.007690286761532451
2310.12201220122,0.007587594821006398
2310.5220522052205,0.007488298462471584
2310.922092209221,0.007392272820557909
2311.3221322132213,0.007299399192589753
2311.7221722172217,0.007209564688731614
2312.122212221222,0.007122661905448352
2312.5222522252225,0.007038588620532521
2312.922292229223,0.0069572475080979385
2313.3223322332233,0.00687854587207149
2313.7223722372237,0.006802395396835945
2314.122412241224,0.0067287119137865664
2314.5224522452245,0.0066574151826641744
2314.922492249225,0.0065884286866186035
2315.3225322532253,0.006521679440039559
2315.7225722572257,0.006457097808267783
2316.122612261226,0.006394617338368682
2316.5226522652265,0.006334174600214085
2316.922692269227,0.006275709037175633
2317.3227322732273,0.006219162825786516
2317.7227722772277,0.0061644807437768795
2318.122812281228,0.00611161004593292
2318.5228522852285,0.0060605003472705785
2318.922892289229,0.00601110351305252
2319.3229322932293,0.005963373555211554
2319.7229722972297,0.005917266534775569
2320.12301230123,0.005872740469918378
2320.5230523052305,0.005829755249287805
2320.923092309231,0.00578827255028735
2321.3231323132313,0.0057482557620106905
2321.7231723172317,0.005709669912549474
2322.123212321232,0.005672481600414553
2322.5232523252325,0.005636658929828899
2322.923292329233,0.005602171449667146
2323.3233323332333,0.005568990095832462
2323.7233723372337,0.00553708713687558
2324.123412341234,0.005506436122674467
2324.5234523452345,0.005477011836005268
2324.923492349235,0.005448790246846849
2325.3235323532354,0.005421748469271945
2325.7235723572358,0.005395864720787795
2326.123612361236,0.005371118283998601
2326.5236523652366,0.005347489470470629
2326.923692369237,0.00532495958668897
2327.3237323732374,0.005303510902002456
2327.7237723772378,0.005283126618460296
2328.123812381238,0.0052637908424505876
2328.5238523852386,0.005245488558057022
2328.923892389239,0.0052282056020559525
2329.3239323932394,0.005211928640481349
2329.72397239724,0.005196645146690337
2330.12401240124,0.005182343380866826
2330.5240524052406,0.005169012370905233
2330.924092409241,0.005156641894620685
2331.3241324132414,0.00514522246323597
2331.724172417242,0.005134745306099559
2332.124212421242,0.0051252023565924905
2332.5242524252426,0.005116586239185455
2332.924292429243,0.005108890257610733
2333.3243324332434,0.005102108384116726
2333.724372437244,0.00509623524977596
2334.124412441244,0.005091266135820191
2334.5244524452446,0.005087196965979184
2334.924492449245,0.005084024299802337
2335.3245324532454,0.005081745326944972
2335.724572457246,0.005080357862403644
2336.124612461246,0.005079860342687285
2336.5246524652466,0.00508025182291349
2336.924692469247,0.0050815319748214365
2337.3247324732474,0.005083701085695572
2337.724772477248,0.005086760058196164
2338.1248124812482,0.005090710411095435
2338.5248524852486,0.00509555428092002
2338.924892489249,0.005101294424503026
2339.3249324932494,0.0051079342224509515
2339.72497249725,0.005115477683533426
2340.1250125012502,0.005123929450005758
2340.5250525052506,0.005133294803876757
2340.925092509251,0.005143579674136866
2341.3251325132514,0.005154790644963829
2341.725172517252,0.005166934964925977
2342.1252125212523,0.005180020557205587
2342.5252525252527,0.00519405603086763
2342.925292529253,0.005209050693201982
2343.3253325332535,0.005225014563170027
2343.725372537254,0.005241958385989717
2344.1254125412543,0.005259893648896233
2344.5254525452547,0.0052788325981187574
2344.925492549255,0.005298788257117315
2345.3255325532555,0.005319774446127284
2345.725572557256,0.005341805803063066
2346.1256125612563,0.005364897805836395
2346.5256525652567,0.005389066796149126
2346.925692569257,0.005414330004824774
2347.3257325732575,0.005440705578748019
2347.725772577258,0.005468212609486325
2348.1258125812583,0.005496871163673405
2348.5258525852587,0.005526702315239916
2348.925892589259,0.00555772817958293
2349.3259325932595,0.005589971949772315
2349.72597259726,0.005623457934899098
2350.1260126012603,0.00565821160067844
2350.5260526052607,0.005694259612427661
2350.926092609261,0.0057316298805485345
2351.3261326132615,0.005770351608652037
2351.726172617262,0.005810455344473694
2352.1262126212623,0.00585197303373808
2352.5262526252627,0.005894938077142503
2352.926292629263,0.005939385390641904
2353.3263326332635,0.005985351469230232
2353.726372637264,0.0060328744544275534
2354.1264126412643,0.0060819942056973735
2354.5264526452647,0.006132752376034948
2354.926492649265,0.0061851924919851305
2355.3265326532655,0.006239360038367142
2355.726572657266,0.006295302548004472
2356.1266126612663,0.006353069696780171
2356.5266526652667,0.006412713404361891
2356.926692669267,0.00647428794096718
2357.3267326732675,0.006537850040567596
2357.726772677268,0.006603459020960909
2358.1268126812683,0.0066711769111737484
2358.5268526852688,0.006741068586693154
2358.926892689269,0.006813201913064513
2359.3269326932696,0.006887647898435966
2359.72697269727,0.006964480855675652
2360.1270127012704,0.007043778574738454
2360.5270527052708,0.007125622506013905
2360.927092709271,0.007210097955446655
2361.3271327132716,0.00729729429228637
2361.727172717272,0.007387305170395082
2362.1272127212724,0.007480228764118101
2362.527252725273,0.007576168019809842
2362.927292729273,0.007675230924199292
2363.3273327332736,0.007777530790882083
2363.727372737274,0.007883186566338407
2364.1274127412744,0.007992323156999064
2364.527452745275,0.008105071779017098
2364.927492749275,0.00822157033255153
2365.3275327532756,0.008341963802532786
2365.727572757276,0.008466404688060258
2366.1276127612764,0.00859505346278075
2366.527652765277,0.008728079068816317
2366.9276927692767,0.008865659447051727
2367.327732773277,0.00900798210686133
2367.7277727772776,0.009155244738648012
2368.127812781278,0.0093076558729015
2368.5278527852784,0.009465435589842088
2368.9278927892788,0.009628816284124327
2369.327932793279,0.009798043489524155
2369.7279727972796,0.009973376769034202
2370.12801280128,0.010155090676350027
2370.5280528052804,0.010343475795353446
2370.9280928092808,0.010538839864893894
2371.328132813281,0.010741508996947632
2371.7281728172816,0.010951828997104862
2372.128212821282,0.011170166797312024
2372.5282528252824,0.011396912011892697
2372.928292829283,0.011632478629103112
2373.328332833283,0.011877306851865863
2373.7283728372836,0.01213186510288944
2374.128412841284,0.012396652211147195
2374.5284528452844,0.012672199798685795
2374.928492849285,0.012959074888994036
2375.328532853285,0.013257882760726486
2375.7285728572856,0.01356927007348967
2376.128612861286,0.013893928295711084
2376.5286528652864,0.01423259746838922
2376.928692869287,0.01458607034283339
2377.328732873287,0.014955196935434402
2377.7287728772876,0.015340889548156359
2378.128812881288,0.015744128309926712
2378.5288528852884,0.0161659673015606
2378.928892889289,0.016607541335452357
2379.328932893289,0.017070073471194276
2379.7289728972896,0.017554883359768698
2380.12901290129,0.01806339652228175
2380.5290529052904,0.018597154684687735
2380.929092909291,0.019157827307989074
2381.3291329132912,0.019747224474453713
2381.7291729172916,0.02036731131504034
2382.129212921292,0.021020224192142504
2382.5292529252924,0.021708288885788178
2382.929292929293,0.02243404107156492
2383.3293329332932,0.023200249426014154
2383.7293729372936,0.024009941751551037
2384.129412941294,0.0248664345799625
2384.5294529452945,0.02577336679348672
2384.929492949295,0.026734737898188653
2385.3295329532953,0.027754951699300458
2385.7295729572957,0.02883886626673203
2386.129612961296,0.029991851246501864
2386.5296529652965,0.031219853777208265
2386.929692969297,0.032529474518455274
2387.3297329732973,0.03392805560126652
2387.7297729772977,0.03542378268284086
2388.129812981298,0.037025803747288234
2388.5298529852985,0.03874436786307471
2388.929892989299,0.040590987816344196
2389.3299329932993,0.04257863142548077
2389.7299729972997,0.04472194745647428
2390.1300130013,0.04703753346695972
2390.5300530053005,0.04954425469676909
2390.930093009301,0.05226362541117449
2391.3301330133013,0.055220267046383546
2391.7301730173017,0.05844246131713624
2392.130213021302,0.061962821412129915
2392.5302530253025,0.06581911092103185
2392.930293029303,0.07005524875639181
2393.3303330333033,0.07472254982274387
2393.7303730373037,0.07988126662707981
2394.130413041304,0.08560251796377338
2394.5304530453045,0.09197071946666334
2394.930493049305,0.09908667043975432
2395.3305330533053,0.10707150672789607
2395.7305730573057,0.11607180759056056
2396.130613061306,0.1262662563633792
2396.5306530653065,0.13787441664945244
2396.930693069307,0.1511684235943555
2397.3307330733073,0.16648874416657575
2397.7307730773077,0.18426569682175958
2398.130813081308,0.20504924695278182
2398.5308530853085,0.2295508898987375
2398.930893089309,0.2587035051255365
2399.3309330933093,0.2937484500628966
2399.7309730973097,0.3363648199824915
2400.13101310131,0.38886549231552786
2400.5310531053105,0.4545016152061359
2400.931093109311,0.5379479952888564
2401.3311331133114,0.6460990611677819
2401.7311731173118,0.7894142616653251
2402.131213121312,0.9842645002473522
2402.5312531253126,1.2571478214638823
2402.931293129313,1.6524257953636865
2403.3313331333134,2.246427240805228
2403.7313731373138,3.170694973192204
2404.131413141314,4.632473462313297
2404.5314531453146,6.822947806194235
2404.9314931493145,9.307155524714705
2405.331533153315,10.156112611139378
2405.7315731573153,8.363603457613818
2406.1316131613157,5.858635402309042
2406.531653165316,3.972098858677316
2406.9316931693165,2.7572134803240793
2407.331733173317,1.9865670860638431
2407.7317731773173,1.4842521886700064
2408.1318131813177,1.1446252142678273
2408.531853185318,0.9066323235743091
2408.9318931893185,0.7344243777165128
2409.331933193319,0.6062852398897317
2409.7319731973193,0.5086042992724914
2410.1320132013198,0.4325674650811806
2410.53205320532,0.37229294839689997
2410.9320932093206,0.3237481606979217
